"date","open","high","low","close","volume","adjClose"
"2020-04-17T13:30:00.000Z",162.88999938964844,163.38999938964844,160.5749969482422,161.33999633789062,484700,156.13133239746094
"2020-04-20T13:30:00.000Z",158.99000549316406,159.30999755859375,156.6300048828125,157.00999450683594,215400,153.10743713378906
"2020-04-21T13:30:00.000Z",158.33999633789062,159.02000427246094,153.08999633789062,153.14999389648438,337700,149.34335327148438
"2020-04-22T13:30:00.000Z",157.2899932861328,158.75,156.4499969482422,158.02000427246094,370300,154.0923309326172
"2020-04-23T13:30:00.000Z",156.52999877929688,159.27999877929688,156.27999877929688,157.02000427246094,163900,153.11717224121094
"2020-04-24T13:30:00.000Z",158,158,155.17999267578125,156.35000610351562,217300,152.46385192871094
"2020-04-27T13:30:00.000Z",157.55999755859375,159.5,157.4600067138672,158.5,245800,154.56039428710938
"2020-04-28T13:30:00.000Z",159.52999877929688,159.5500030517578,155.86000061035156,155.86000061035156,327000,151.9860076904297
"2020-04-29T13:30:00.000Z",159,159.94000244140625,157.25,157.25,430800,153.34146118164062
"2020-04-30T13:30:00.000Z",156.3699951171875,158.11500549316406,154.55499267578125,155.6199951171875,323200,151.75198364257812
"2020-05-01T13:30:00.000Z",153.69000244140625,153.91000366210938,147.0800018310547,148.99000549316406,512800,145.28677368164062
"2020-05-04T13:30:00.000Z",154.25999450683594,159.9199981689453,153.25999450683594,158.52999877929688,570500,154.5896453857422
"2020-05-05T13:30:00.000Z",155.52999877929688,157.51499938964844,154.26499938964844,156.0399932861328,432800,152.1615447998047
"2020-05-06T13:30:00.000Z",158.3300018310547,158.83999633789062,155.49000549316406,155.6999969482422,192100,151.82998657226562
"2020-05-07T13:30:00.000Z",157.88999938964844,157.91000366210938,155.4600067138672,157.27999877929688,101700,153.3707275390625
"2020-05-08T13:30:00.000Z",158.3300018310547,160.60000610351562,158.22999572753906,159.8699951171875,239000,155.89634704589844
"2020-05-11T13:30:00.000Z",158.7100067138672,161.1699981689453,158.1999969482422,160.0500030517578,120700,156.07188415527344
"2020-05-12T13:30:00.000Z",160.13999938964844,160.19000244140625,156.8800048828125,156.91000366210938,152500,153.00991821289062
"2020-05-13T13:30:00.000Z",158.22999572753906,158.33999633789062,153.43499755859375,154.75999450683594,180100,150.91336059570312
"2020-05-14T13:30:00.000Z",151.1999969482422,154.97999572753906,150.97000122070312,154.80999755859375,151800,150.9621124267578
"2020-05-15T13:30:00.000Z",157.52000427246094,158.6699981689453,156.08999633789062,157.38999938964844,154000,153.4779815673828
"2020-05-18T13:30:00.000Z",161.3800048828125,164.3000030517578,161.1699981689453,162.75999450683594,230100,158.71450805664062
"2020-05-19T13:30:00.000Z",159.77000427246094,161.3699951171875,158.13999938964844,158.25,497000,154.3166046142578
"2020-05-20T13:30:00.000Z",159.97000122070312,160.52000427246094,158.02000427246094,158.7899932861328,282100,154.8431854248047
"2020-05-21T13:30:00.000Z",160.86000061035156,160.8699951171875,157.8249969482422,158.75999450683594,157900,154.81393432617188
"2020-05-22T13:30:00.000Z",159.52999877929688,160.88099670410156,158.86000061035156,160.47999572753906,124000,156.4911651611328
"2020-05-26T13:30:00.000Z",164.0800018310547,164.42999267578125,162.4600067138672,162.77999877929688,175500,158.73402404785156
"2020-05-27T13:30:00.000Z",164.94000244140625,164.99000549316406,161.1199951171875,163.3699951171875,335600,159.30934143066406
"2020-05-28T13:30:00.000Z",164.8000030517578,169.38999938964844,164.3000030517578,166.69000244140625,301500,162.5468292236328
"2020-05-29T13:30:00.000Z",169.99000549316406,170.0800018310547,167.08999633789062,168.7100067138672,347200,164.51661682128906
"2020-06-01T13:30:00.000Z",168.47999572753906,170.4199981689453,168.4499969482422,169.4499969482422,241800,165.2382354736328
"2020-06-02T13:30:00.000Z",169.41000366210938,171.3699951171875,169.41000366210938,171.2100067138672,223100,166.95448303222656
"2020-06-03T13:30:00.000Z",174.13999938964844,176.9600067138672,173.9499969482422,176.19000244140625,273900,171.81069946289062
"2020-06-04T13:30:00.000Z",174.10000610351562,176.1999969482422,173.9499969482422,173.99000549316406,319100,169.66539001464844
"2020-06-05T13:30:00.000Z",173.3000030517578,174.22000122070312,170.3800048828125,170.85000610351562,443300,166.6034393310547
"2020-06-08T13:30:00.000Z",171.3300018310547,172.9499969482422,169.77000427246094,172.60000610351562,176700,168.3099365234375
"2020-06-09T13:30:00.000Z",172.0399932861328,175.3300018310547,171.75,174.50999450683594,326900,170.17245483398438
"2020-06-10T13:30:00.000Z",175.8000030517578,176.97999572753906,174.5399932861328,175.67999267578125,210800,171.31336975097656
"2020-06-11T13:30:00.000Z",169.36000061035156,170.97999572753906,164.27999877929688,165.2899932861328,351700,161.18162536621094
"2020-06-12T13:30:00.000Z",170.17999267578125,170.50999450683594,165,167.88999938964844,188900,163.71701049804688
"2020-06-15T13:30:00.000Z",164.74000549316406,169.91000366210938,164.22999572753906,169.6999969482422,181100,165.48202514648438
"2020-06-16T13:30:00.000Z",173.2899932861328,173.2899932861328,168.58999633789062,169.69000244140625,242100,165.47227478027344
"2020-06-17T13:30:00.000Z",168.91000366210938,170.83999633789062,168.33999633789062,169.80999755859375,235000,165.58929443359375
"2020-06-18T13:30:00.000Z",168.3699951171875,169.6300048828125,167.24000549316406,168.5800018310547,129200,164.3898468017578
"2020-06-19T13:30:00.000Z",168.27000427246094,169.86000061035156,167.75,168.2100067138672,183700,164.02906799316406
"2020-06-22T13:30:00.000Z",172.72000122070312,172.72000122070312,170.58999633789062,171.4499969482422,173000,167.1885223388672
"2020-06-23T13:30:00.000Z",174.8300018310547,175.61000061035156,173.02999877929688,173.0500030517578,184500,168.74876403808594
"2020-06-24T13:30:00.000Z",170.60000610351562,171.52000427246094,167.5,168.69000244140625,168500,164.4971160888672
"2020-06-25T13:30:00.000Z",167.77999877929688,170.1699981689453,166.3300018310547,170.08999633789062,147800,165.86231994628906
"2020-06-26T13:30:00.000Z",172.1699981689453,172.4250030517578,168.91000366210938,169.6199951171875,131300,165.40399169921875
"2020-06-29T13:30:00.000Z",171.1699981689453,171.76699829101562,169.11000061035156,170.97999572753906,130900,166.73019409179688
"2020-06-30T13:30:00.000Z",168.5,171.9499969482422,168.08999633789062,171.00999450683594,189300,166.7594451904297
"2020-07-01T13:30:00.000Z",169.66000366210938,172.77000427246094,168.7899932861328,171.94000244140625,192600,167.6663360595703
"2020-07-02T13:30:00.000Z",173.92999267578125,174.82000732421875,171.97999572753906,172.16000366210938,142200,167.88087463378906
"2020-07-06T13:30:00.000Z",175.8000030517578,177.22000122070312,175.17999267578125,176.00999450683594,214000,171.6351776123047
"2020-07-07T13:30:00.000Z",176.44000244140625,176.75,173.1999969482422,173.50999450683594,146600,169.19732666015625
"2020-07-08T13:30:00.000Z",175.5800018310547,176.60000610351562,174.02000427246094,175.91000366210938,190100,171.53765869140625
"2020-07-09T13:30:00.000Z",177.1999969482422,177.6300048828125,174.47999572753906,177.55999755859375,274200,173.1466522216797
"2020-07-10T13:30:00.000Z",178.22000122070312,179.3000030517578,176.58999633789062,179,149400,174.5508575439453
"2020-07-13T13:30:00.000Z",179.5,180.35000610351562,175.8699951171875,176.3300018310547,330800,171.9472198486328
"2020-07-14T13:30:00.000Z",174.27000427246094,178.1699981689453,174.22000122070312,178.10000610351562,172600,173.67323303222656
"2020-07-15T13:30:00.000Z",179.11000061035156,180.41799926757812,178.1999969482422,179,148700,174.5508575439453
"2020-07-16T13:30:00.000Z",177.16000366210938,177.97999572753906,176.4600067138672,177.38999938964844,107000,172.98086547851562
"2020-07-17T13:30:00.000Z",177.24000549316406,177.68699645996094,175.49000549316406,177.55999755859375,116200,173.1466522216797
"2020-07-20T13:30:00.000Z",178.3000030517578,181.4149932861328,178.00999450683594,180.7899932861328,155400,176.29635620117188
"2020-07-21T13:30:00.000Z",182.25999450683594,183.0500030517578,180.49000549316406,180.85000610351562,160700,176.35487365722656
"2020-07-22T13:30:00.000Z",182.67999267578125,183.5,181.3300018310547,183.02999877929688,115500,178.48069763183594
"2020-07-23T13:30:00.000Z",184,185.36000061035156,181.75999450683594,182.17999267578125,243700,177.6518096923828
"2020-07-24T13:30:00.000Z",179.63999938964844,180.41000366210938,178.3000030517578,179.19000244140625,129400,174.7361297607422
"2020-07-27T13:30:00.000Z",181.3300018310547,182.67999267578125,179.0050048828125,179.92999267578125,301900,175.45774841308594
"2020-07-28T13:30:00.000Z",179,180.1649932861328,178.44000244140625,178.88999938964844,95400,174.443603515625
"2020-07-29T13:30:00.000Z",180.50999450683594,182.39999389648438,179.91000366210938,182.1999969482422,152900,177.67132568359375
"2020-07-30T13:30:00.000Z",178.27999877929688,181.52999877929688,178.02999877929688,181.02000427246094,145300,176.52066040039062
"2020-07-31T13:30:00.000Z",180.99000549316406,181.8300018310547,178.0500030517578,181.6999969482422,270900,177.18374633789062
"2020-08-03T13:30:00.000Z",181.55999755859375,189.25999450683594,180.33999633789062,186.4499969482422,413300,181.81568908691406
"2020-08-04T13:30:00.000Z",182.52999877929688,187.0850067138672,182.2100067138672,185.50999450683594,483300,180.8990478515625
"2020-08-05T13:30:00.000Z",188,188.85000610351562,186.19000244140625,186.72999572753906,360500,182.08871459960938
"2020-08-06T13:30:00.000Z",185.74000549316406,187.41000366210938,185.13999938964844,186.63999938964844,126900,182.00094604492188
"2020-08-07T13:30:00.000Z",186.5399932861328,187.27999877929688,184.47999572753906,185.9499969482422,119900,181.328125
"2020-08-10T13:30:00.000Z",183.8800048828125,184.8300018310547,182.77999877929688,184.25,149900,179.67034912109375
"2020-08-11T13:30:00.000Z",187.8000030517578,189.2050018310547,185.32000732421875,185.49000549316406,229500,180.87954711914062
"2020-08-12T13:30:00.000Z",191.05999755859375,193.8300018310547,190.6199951171875,192.6300048828125,369300,187.8420867919922
"2020-08-13T13:30:00.000Z",193.7100067138672,196.52999877929688,193.5,194.32000732421875,245500,189.49008178710938
"2020-08-14T13:30:00.000Z",194.80999755859375,195.41000366210938,193.1999969482422,194.3000030517578,228000,189.47056579589844
"2020-08-17T13:30:00.000Z",195.8699951171875,198.5500030517578,195.80999755859375,197.19000244140625,223200,192.28875732421875
"2020-08-18T13:30:00.000Z",199,199.6199951171875,196.1300048828125,196.3000030517578,139000,191.42086791992188
"2020-08-19T13:30:00.000Z",197.10000610351562,197.10000610351562,194.42999267578125,194.7100067138672,152500,189.87039184570312
"2020-08-20T13:30:00.000Z",192.4600067138672,195.44000244140625,192.1820068359375,195.02000427246094,114200,190.1726837158203
"2020-08-21T13:30:00.000Z",191.6199951171875,194.6199951171875,191.5399932861328,193.80999755859375,127200,188.99273681640625
"2020-08-24T13:30:00.000Z",197.3800048828125,197.3800048828125,194.9669952392578,195.42999267578125,101600,190.57247924804688
"2020-08-25T13:30:00.000Z",198.27000427246094,198.2949981689453,195.47000122070312,197.30999755859375,87600,192.40576171875
"2020-08-26T13:30:00.000Z",196.05999755859375,199.97000122070312,196,199.2899932861328,215500,194.3365478515625
"2020-08-27T13:30:00.000Z",198.4600067138672,198.5500030517578,194.30999755859375,195.50999450683594,189700,190.6504669189453
"2020-08-28T13:30:00.000Z",196.11000061035156,196.7100067138672,195.2449951171875,196.3000030517578,91900,191.42086791992188
"2020-08-31T13:30:00.000Z",195.67999267578125,196.17999267578125,194.27999877929688,194.75,102000,189.9093780517578
"2020-09-01T13:30:00.000Z",194.22999572753906,195.66000366210938,193.55999755859375,195.57000732421875,164900,190.70899963378906
"2020-09-02T13:30:00.000Z",197.5500030517578,197.5500030517578,195.00999450683594,196.69000244140625,304700,191.80116271972656
"2020-09-03T13:30:00.000Z",196.10000610351562,196.10000610351562,190,190.97000122070312,313800,186.2233428955078
"2020-09-04T13:30:00.000Z",191.9499969482422,192.9600067138672,187.13999938964844,191.74000549316406,137600,186.97421264648438
"2020-09-08T13:30:00.000Z",186.5399932861328,190.58999633789062,185.83999633789062,185.83999633789062,222100,181.22084045410156
"2020-09-09T13:30:00.000Z",189.02000427246094,191.7899932861328,188.67999267578125,189.4199981689453,161100,184.71185302734375
"2020-09-10T13:30:00.000Z",190,191.197998046875,187.52999877929688,187.86000061035156,188400,183.19064331054688
"2020-09-11T13:30:00.000Z",190.6999969482422,192.25,189.61000061035156,191.72000122070312,215800,186.9547119140625
"2020-09-14T13:30:00.000Z",191.7899932861328,193.02000427246094,191.02000427246094,191.99000549316406,233800,187.21798706054688
"2020-09-15T13:30:00.000Z",194.47000122070312,194.75999450683594,191.27499389648438,191.5800018310547,94500,186.8181610107422
"2020-09-16T13:30:00.000Z",192.02999877929688,192.4199981689453,188.47000122070312,188.85000610351562,139100,184.15603637695312
"2020-09-17T13:30:00.000Z",187.91000366210938,190.92999267578125,187.74000549316406,190.13999938964844,93100,185.41397094726562
"2020-09-18T13:30:00.000Z",188.6699981689453,189.75999450683594,186.6999969482422,187.9199981689453,122000,183.2491455078125
"2020-09-21T13:30:00.000Z",183.89999389648438,184.4199981689453,180.66000366210938,184.10000610351562,169500,179.5240936279297
"2020-09-22T13:30:00.000Z",183.0500030517578,183.8800048828125,181.9739990234375,183.3000030517578,154300,178.7439727783203
"2020-09-23T13:30:00.000Z",183.44000244140625,184.17999267578125,181.2899932861328,181.5800018310547,125100,177.0667266845703
"2020-09-24T13:30:00.000Z",182.00999450683594,184.75999450683594,180.8000030517578,182.8300018310547,142800,178.28564453125
"2020-09-25T13:30:00.000Z",179.25,182.07000732421875,178.94000244140625,181.25,155500,176.74493408203125
"2020-09-28T13:30:00.000Z",183.86000061035156,184.07000732421875,182.94000244140625,183.27999877929688,124900,178.7244873046875
"2020-09-29T13:30:00.000Z",183.6300048828125,184.27000427246094,182.10000610351562,182.35000610351562,120600,177.81759643554688
"2020-09-30T13:30:00.000Z",182.85000610351562,185.19500732421875,182.35000610351562,184.08999633789062,249800,179.51434326171875
"2020-10-01T13:30:00.000Z",184.49000549316406,185.0800018310547,182.9199981689453,184.60000610351562,183600,180.01165771484375
"2020-10-02T13:30:00.000Z",180.58999633789062,182.46499633789062,180.55499267578125,180.8699951171875,186800,176.3743896484375
"2020-10-05T13:30:00.000Z",181.25,182.75,180.63999938964844,182.6300048828125,133300,178.09063720703125
"2020-10-06T13:30:00.000Z",181.2899932861328,181.49000549316406,176.02999877929688,176.49000549316406,345200,172.10325622558594
"2020-10-07T13:30:00.000Z",180.5399932861328,184.61000061035156,180.47999572753906,183.39999389648438,441100,178.84149169921875
"2020-10-08T13:30:00.000Z",182.27999877929688,182.8300018310547,180.97000122070312,181.32000732421875,212900,176.81320190429688
"2020-10-09T13:30:00.000Z",181.7899932861328,183.39999389648438,181.22000122070312,182.83999633789062,140100,178.29541015625
"2020-10-12T13:30:00.000Z",184.74000549316406,185.58999633789062,184.1199951171875,184.89999389648438,159000,180.30419921875
"2020-10-13T13:30:00.000Z",185.8000030517578,185.8000030517578,183.50999450683594,184.19000244140625,119200,179.6118621826172
"2020-10-14T13:30:00.000Z",185.99000549316406,186.86000061035156,183.88499450683594,185.75999450683594,259300,181.142822265625
"2020-10-15T13:30:00.000Z",181.74000549316406,188.6199951171875,181.72999572753906,187.7100067138672,542600,183.04437255859375
"2020-10-16T13:30:00.000Z",191.05999755859375,194.32000732421875,190.8800048828125,192.52000427246094,500400,187.7348175048828
"2020-10-19T13:30:00.000Z",192.52999877929688,193,188.82000732421875,189.3699951171875,285000,184.66310119628906
"2020-10-20T13:30:00.000Z",192.33999633789062,194.3699951171875,191.9199981689453,192.5399932861328,182400,187.75430297851562
"2020-10-21T13:30:00.000Z",189.77999877929688,192.08999633789062,189.3300018310547,189.92999267578125,221600,185.20916748046875
